id,node,batchsize,delay,tx,tps,send,round
7,48,240000,19.315861701965332,180000,9318.76624389403,490,4
7,48,240000,19.341768741607666,180000,9306.284363372995,480,5
7,48,240000,19.34674072265625,180000,9303.89271145856,490,6
33,48,240000,19.06255578994751,180000,9442.595315310322,48,0
33,48,240000,19.22978162765503,180000,9360.480710874825,49,1
33,48,240000,19.851386070251465,180000,9067.376925873261,48,2
33,48,240000,19.08818531036377,180000,9429.916834591422,49,3
33,48,240000,19.38912081718445,180000,9283.556572635682,49,4
33,48,240000,19.267563819885254,180000,9342.125537128335,48,5
33,48,240000,19.393439054489136,180000,9281.489450852923,49,6
30,48,240000,19.22655200958252,180000,9362.053056121968,48,0
30,48,240000,19.172295093536377,180000,9388.547334673773,49,1
30,48,240000,19.621475219726562,180000,9173.62216572972,48,2
30,48,240000,19.22000765800476,180000,9365.240805460007,49,3
30,48,240000,19.401604652404785,180000,9277.58312906811,49,4
30,48,240000,19.34459161758423,180000,9304.926335916032,48,5
30,48,240000,19.2950541973114,180000,9328.81546531657,49,6
47,48,240000,18.130483150482178,180000,9928.031068229582,480,0
47,48,240000,19.258728742599487,180000,9346.411302935467,490,1
47,48,240000,19.709474086761475,180000,9132.663774164477,480,2
47,48,240000,19.14877676963806,180000,9400.078248622367,490,3
47,48,240000,19.439807176589966,180000,9259.351101834061,490,4
47,48,240000,19.304847955703735,180000,9324.082759575316,480,5
47,48,240000,19.329251527786255,180000,9312.310915983775,490,6
34,48,240000,18.851404905319214,180000,9548.359971261889,480,0
34,48,240000,19.1978976726532,180000,9376.02663943794,490,1
34,48,240000,19.72693419456482,180000,9124.580546813693,480,2
34,48,240000,19.30094599723816,180000,9325.967754417677,490,3
34,48,240000,19.28059673309326,180000,9335.810633446194,490,4
34,48,240000,19.30213737487793,180000,9325.392131664816,480,5
34,48,240000,19.613521814346313,180000,9177.342126712754,490,6
12,48,240000,18.11574125289917,180000,9936.110120318346,480,0
12,48,240000,19.258734941482544,180000,9346.408294570128,490,1
12,48,240000,19.55651021003723,180000,9204.096133041996,480,2
12,48,240000,19.38958239555359,180000,9283.335573089884,490,3
12,48,240000,19.202321529388428,180000,9373.866577773775,490,4
12,48,240000,19.295764207839966,180000,9328.472200487664,480,5
12,48,240000,19.458087921142578,180000,9250.652002883457,490,6
28,48,240000,18.608846187591553,180000,9672.818947798314,480,0
28,48,240000,19.371406078338623,180000,9292.046187668251,490,1
28,48,240000,19.571446418762207,180000,9197.071905091421,480,2
28,48,240000,19.298529863357544,180000,9327.135345255969,490,3
28,48,240000,19.349664449691772,180000,9302.48689676204,490,4
28,48,240000,19.33104944229126,180000,9311.444809933975,480,5
28,48,240000,19.333296060562134,180000,9310.36277705284,490,6
25,48,240000,18.88881540298462,180000,9529.44883836168,480,0
25,48,240000,19.377087831497192,180000,9289.32157222369,490,1
25,48,240000,19.576920747756958,180000,9194.500111598176,480,2
25,48,240000,19.274917364120483,180000,9338.561437107019,490,3
25,48,240000,19.194828510284424,180000,9377.525821788799,490,4
25,48,240000,19.377935886383057,180000,9288.915034881844,480,5
25,48,240000,19.30847954750061,180000,9322.329060513734,490,6
23,48,240000,18.304123401641846,180000,9833.849786210158,48,0
23,48,240000,19.32501792907715,180000,9314.350996237123,49,1
23,48,240000,19.463664531707764,180000,9248.001562437872,48,2
23,48,240000,19.430771350860596,180000,9263.656946486983,49,3
23,48,240000,19.18529772758484,180000,9382.184345317402,49,4
23,48,240000,19.423956394195557,180000,9266.907129887773,48,5
23,48,240000,19.38173246383667,180000,9287.09548209131,49,6
26,48,240000,18.28510570526123,180000,9844.077628066872,480,0
26,48,240000,19.322067975997925,180000,9315.773043734132,490,1
26,48,240000,19.80015540122986,180000,9090.83774104215,480,2
26,48,240000,19.057887315750122,180000,9444.90840027381,490,3
26,48,240000,19.223220825195312,180000,9363.675402619278,490,4
26,48,240000,19.354368686676025,180000,9300.225851536867,480,5
26,48,240000,19.401702642440796,180000,9277.536271804,490,6
6,48,240000,18.205137491226196,180000,9887.31890032412,480,0
6,48,240000,19.266478300094604,180000,9342.651894981562,490,1
6,48,240000,19.482263565063477,180000,9239.172819876258,480,2
6,48,240000,19.448832273483276,180000,9255.054363619234,490,3
6,48,240000,19.369674921035767,180000,9292.876660749593,490,4
6,48,240000,19.150667190551758,180000,9399.150338156649,480,5
6,48,240000,19.391563892364502,180000,9282.386969875888,490,6
35,48,240000,18.470073699951172,180000,9745.494410261928,480,0
35,48,240000,19.357885599136353,180000,9298.536200050208,490,1
35,48,240000,19.386545181274414,180000,9284.789956998791,480,2
35,48,240000,19.395617723464966,180000,9280.44688064947,490,3
35,48,240000,19.303568601608276,180000,9324.700718032173,490,4
35,48,240000,19.231987476348877,180000,9359.407093071399,480,5
35,48,240000,19.391418933868408,180000,9282.456359375434,490,6
1,48,240000,18.998487949371338,180000,9474.438201591523,480,0
1,48,240000,19.28186297416687,180000,9335.197550213761,490,1
1,48,240000,19.52315354347229,180000,9219.821971854763,480,2
1,48,240000,19.305506467819214,180000,9323.764714489416,490,3
1,48,240000,19.38970685005188,180000,9283.275987203406,490,4
1,48,240000,19.295594930648804,180000,9328.55403769339,480,5
1,48,240000,19.351820707321167,180000,9301.450376289531,490,6
0,48,240000,18.215704441070557,180000,9881.583255938094,480,0
0,48,240000,19.284814596176147,180000,9333.768758953533,490,1
0,48,240000,19.449535131454468,180000,9254.71990890403,480,2
0,48,240000,19.4281485080719,180000,9264.907560553935,490,3
0,48,240000,19.19855499267578,180000,9375.705623088286,490,4
0,48,240000,19.429330348968506,180000,9264.343997813394,480,5
0,48,240000,19.392687559127808,180000,9281.849122313997,490,6
3,48,240000,18.165302515029907,180000,9909.000956690297,480,0
3,48,240000,19.24259114265442,180000,9354.249574060737,490,1
3,48,240000,19.54501962661743,180000,9209.507252418747,480,2
3,48,240000,19.41956329345703,180000,9269.003493021226,490,3
3,48,240000,19.30622100830078,180000,9323.419633630441,490,4
3,48,240000,19.30217218399048,180000,9325.375314457862,480,5
3,48,240000,19.330448865890503,180000,9311.734106579313,490,6
32,48,240000,18.5560040473938,180000,9700.364342466346,486,0
32,48,240000,19.1081440448761,180000,9420.067149235641,486,1
32,48,240000,19.821534872055054,180000,9081.032380280953,486,2
32,48,240000,19.016847133636475,180000,9465.291419502499,486,3
32,48,240000,19.232445240020752,180000,9359.184323865298,486,4
32,48,240000,19.459956645965576,180000,9249.763669813594,486,5
32,48,240000,19.353631258010864,180000,9300.580216722601,486,6
43,48,240000,18.37567400932312,180000,9795.559058605133,480,0
43,48,240000,19.202716588974,180000,9373.673728192924,490,1
43,48,240000,19.662466764450073,180000,9154.497355613677,480,2
43,48,240000,19.248575687408447,180000,9351.341258862489,490,3
43,48,240000,19.26754641532898,180000,9342.133975958383,490,4
43,48,240000,19.266860961914062,180000,9342.466339265986,480,5
43,48,240000,19.422561645507812,180000,9267.572593424187,490,6
15,48,240000,18.167842626571655,180000,9907.615543561471,480,0
15,48,240000,19.30292820930481,180000,9325.010073509602,490,1
15,48,240000,19.550600290298462,180000,9206.878424562794,480,2
15,48,240000,19.275017738342285,180000,9338.512806758154,490,3
15,48,240000,19.32564616203308,180000,9314.048207796835,490,4
15,48,240000,19.245579957962036,180000,9352.79687040726,480,5
15,48,240000,19.51656985282898,180000,9222.93217288429,490,6
16,48,240000,18.900198221206665,180000,9523.709640147259,480,0
16,48,240000,19.14668297767639,180000,9401.106197343248,490,1
16,48,240000,19.54931092262268,180000,9207.485660873192,480,2
16,48,240000,19.333158016204834,180000,9310.429255744253,490,3
16,48,240000,19.340899229049683,180000,9306.702747804158,490,4
16,48,240000,19.294578075408936,180000,9329.04566746713,480,5
16,48,240000,19.380481243133545,180000,9287.695065042491,490,6
11,48,240000,18.120792150497437,180000,9933.340579432604,486,0
11,48,240000,19.37905979156494,180000,9288.376316293115,486,1
11,48,240000,19.479886293411255,180000,9240.300343071405,486,2
11,48,240000,19.308096408843994,180000,9322.514047399916,486,3
11,48,240000,19.34463095664978,180000,9304.907413502475,486,4
11,48,240000,19.246235132217407,180000,9352.478485451287,486,5
11,48,240000,19.50710940361023,180000,9227.405059136387,486,6
10,48,240000,18.810564279556274,180000,9569.090928102985,48,0
10,48,240000,19.29284691810608,180000,9329.882767642364,49,1
10,48,240000,19.61033821105957,180000,9178.832004972053,48,2
10,48,240000,19.3158597946167,180000,9318.767164077559,49,3
10,48,240000,19.317410707473755,180000,9318.018999842428,49,4
10,48,240000,19.22879910469055,180000,9360.958998011058,48,5
10,48,240000,19.437351942062378,180000,9260.520699348994,49,6
39,48,240000,18.844786882400513,180000,9551.713220386973,486,0
39,48,240000,19.30727529525757,180000,9322.910521932283,486,1
39,48,240000,19.59421730041504,180000,9186.38378049361,486,2
39,48,240000,19.418588161468506,180000,9269.468949198195,486,3
39,48,240000,19.226977109909058,180000,9361.846065091164,486,4
39,48,240000,19.457406520843506,180000,9250.975961630715,486,5
39,48,240000,19.587900638580322,180000,9189.346184729571,486,6
17,48,240000,18.510657787322998,180000,9724.12769271078,480,0
17,48,240000,19.295269012451172,180000,9328.7116071741,490,1
17,48,240000,19.62629270553589,180000,9171.370400953427,480,2
17,48,240000,19.184555768966675,180000,9382.547199303495,490,3
17,48,240000,19.35230278968811,180000,9301.218669227992,490,4
17,48,240000,19.376683950424194,180000,9289.515195713322,480,5
17,48,240000,19.3739333152771,180000,9290.834084685477,490,6
44,48,240000,19.036659479141235,180000,9455.440446220557,480,0
44,48,240000,19.221922397613525,180000,9364.307912425435,490,1
44,48,240000,19.65765929222107,180000,9156.736177192246,480,2
44,48,240000,19.25511336326599,180000,9348.166204172841,490,3
44,48,240000,19.26652956008911,180000,9342.627038180895,490,4
44,48,240000,19.37510919570923,180000,9290.270221540864,480,5
44,48,240000,19.46477174758911,180000,9247.475507761586,490,6
2,48,240000,18.599685668945312,180000,9677.582901335494,486,0
2,48,240000,19.231414794921875,180000,9359.685801563059,486,1
2,48,240000,19.499777793884277,180000,9230.874418294832,486,2
2,48,240000,19.31112051010132,180000,9321.054151458744,486,3
2,48,240000,19.27664589881897,180000,9337.724049339316,486,4
2,48,240000,19.482295751571655,180000,9239.157555930195,486,5
2,48,240000,19.400338888168335,180000,9278.188439779082,486,6
45,48,240000,18.80911087989807,180000,9569.830341761239,480,0
45,48,240000,19.417961359024048,180000,9269.768163193361,490,1
45,48,240000,19.478176593780518,180000,9241.111411705495,480,2
45,48,240000,19.249095678329468,180000,9351.088643745641,490,3
45,48,240000,19.313814401626587,180000,9319.754050491476,490,4
45,48,240000,19.371952295303345,180000,9291.784186544808,480,5
45,48,240000,19.38127851486206,180000,9287.313004762374,490,6
42,48,240000,18.862892866134644,180000,9542.544787664128,480,0
42,48,240000,19.19030785560608,180000,9379.734882544704,490,1
42,48,240000,19.603299379348755,180000,9182.127789652714,480,2
42,48,240000,19.411344051361084,180000,9272.928217836557,490,3
42,48,240000,19.106136798858643,180000,9421.056799444292,490,4
42,48,240000,19.402705907821655,180000,9277.056553613898,480,5
42,48,240000,19.485891819000244,180000,9237.45249496285,490,6
37,48,240000,18.69745707511902,180000,9626.977576513795,48,0
37,48,240000,19.278424739837646,180000,9336.8624474821,49,1
37,48,240000,19.76211142539978,180000,9108.338482934076,48,2
37,48,240000,19.027772188186646,180000,9459.856793521663,49,3
37,48,240000,19.29807186126709,180000,9327.35670661874,49,4
37,48,240000,19.3844735622406,180000,9285.78222266637,48,5
37,48,240000,19.426294326782227,180000,9265.79186807859,49,6
40,48,240000,18.337138175964355,180000,9816.144606247084,48,0
40,48,240000,19.335954189300537,180000,9309.082874203446,49,1
40,48,240000,19.48859214782715,180000,9236.172558522594,48,2
40,48,240000,19.33324885368347,180000,9310.385510591794,49,3
40,48,240000,19.34773898124695,180000,9303.412671344562,49,4
40,48,240000,19.194477558135986,180000,9377.697280627635,48,5
40,48,240000,19.37235450744629,180000,9291.591268929758,49,6
41,48,240000,18.228484392166138,180000,9874.655299228096,480,0
41,48,240000,19.265658855438232,180000,9343.049274911786,490,1
41,48,240000,19.935046672821045,180000,9029.324232554098,480,2
41,48,240000,18.967793941497803,180000,9489.769899186611,490,3
41,48,240000,19.233444929122925,180000,9358.697865271517,490,4
41,48,240000,19.39199995994568,180000,9282.17823699419,480,5
41,48,240000,19.508695363998413,180000,9226.654916769792,490,6
13,48,240000,18.83830499649048,180000,9554.999774848824,480,0
13,48,240000,19.19075846672058,180000,9379.51464045284,490,1
13,48,240000,19.47090721130371,180000,9244.561542335436,480,2
13,48,240000,19.328007221221924,180000,9312.910427845976,490,3
13,48,240000,19.291053533554077,180000,9330.750116208807,490,4
13,48,240000,19.35196018218994,180000,9301.383338193213,480,5
13,48,240000,19.3861141204834,180000,9284.996409353214,490,6
21,48,240000,18.381133556365967,180000,9792.649590844212,480,0
21,48,240000,19.252362728118896,180000,9349.501800997252,490,1
21,48,240000,19.55069088935852,180000,9206.83575934262,480,2
21,48,240000,19.26464033126831,180000,9343.543243205178,490,3
21,48,240000,19.322863578796387,180000,9315.38947454558,490,4
21,48,240000,19.234680891036987,180000,9358.096503897641,480,5
21,48,240000,19.651636838912964,180000,9159.542356470534,490,6
14,48,240000,18.55182719230652,180000,9702.54833306373,48,0
14,48,240000,19.224538564682007,180000,9363.033572659244,49,1
14,48,240000,19.64765977859497,180000,9161.39642218866,48,2
14,48,240000,19.30522918701172,180000,9323.898631625747,49,3
14,48,240000,19.19182825088501,180000,9378.99181083488,49,4
14,48,240000,19.27409529685974,180000,9338.959739880853,48,5
14,48,240000,19.552668809890747,180000,9205.904408760134,49,6
9,48,240000,18.058238744735718,180000,9967.749487888072,480,0
9,48,240000,19.486348628997803,180000,9237.23594538078,490,1
9,48,240000,19.353623151779175,180000,9300.58411225459,480,2
9,48,240000,19.405248641967773,180000,9275.840950098089,490,3
9,48,240000,19.336383819580078,180000,9308.876038017588,490,4
9,48,240000,19.229385137557983,180000,9360.673714336917,480,5
9,48,240000,19.49804973602295,180000,9231.69252499378,490,6
22,48,240000,18.951833486557007,180000,9497.76179321533,480,0
22,48,240000,19.332540035247803,180000,9310.72687147252,490,1
22,48,240000,19.52862548828125,180000,9217.238566432365,480,2
22,48,240000,19.31505823135376,180000,9319.153887292428,490,3
22,48,240000,19.34491729736328,180000,9304.769683586812,490,4
22,48,240000,19.20114755630493,180000,9374.43970326111,480,5
22,48,240000,19.509845495224,180000,9226.110993245124,490,6
38,48,240000,18.34040665626526,180000,9814.395251618385,480,0
38,48,240000,19.32450532913208,180000,9314.598067803909,490,1
38,48,240000,19.50993514060974,180000,9226.06860057324,480,2
38,48,240000,19.41378140449524,180000,9271.764024206082,490,3
38,48,240000,19.211332321166992,180000,9369.469904056394,490,4
38,48,240000,19.36767888069153,180000,9293.8343881491,480,5
38,48,240000,19.357649564743042,180000,9298.649580259067,490,6
8,48,240000,18.346396684646606,180000,9811.190889088051,480,0
8,48,240000,19.343246936798096,180000,9305.573184694893,490,1
8,48,240000,19.5439350605011,180000,9210.01832245061,480,2
8,48,240000,19.246030569076538,180000,9352.577891527102,490,3
8,48,240000,19.3841073513031,180000,9285.957652721081,490,4
8,48,240000,19.26914095878601,180000,9341.360903685056,480,5
8,48,240000,19.395898818969727,180000,9280.312383561983,490,6
19,48,240000,18.892327308654785,180000,9527.67740359548,480,0
19,48,240000,19.365216970443726,180000,9295.01591821698,490,1
19,48,240000,19.472309827804565,180000,9243.895644212558,480,2
19,48,240000,19.32070279121399,180000,9316.431288506454,490,3
19,48,240000,19.281289100646973,180000,9335.475395883162,490,4
