id,node,batchsize,delay,tx,tps,send,round
6,64,1000,11.270510999999999,100000,8872.712160078634,60,2
6,64,1000,10.505748,100000,9518.598770882378,70,3
6,64,1000,16.347383999999998,150000,9175.780051413733,70,4
6,64,1000,15.815165,150000,9484.56750214114,50,5
6,64,1000,21.532724,200000,9288.188526449323,60,6
56,64,1000,5.278869,50000,9471.725856428715,60,0
56,64,1000,5.102815999999999,50000,9798.511253394207,60,1
56,64,1000,10.669481000000001,100000,9372.527117298394,60,2
56,64,1000,10.407104999999998,100000,9608.820128172054,70,3
56,64,1000,15.757414,150000,9519.328488798987,70,4
56,64,1000,15.708106999999998,150000,9549.209207704023,50,5
56,64,1000,20.948707,200000,9547.128612758774,60,6
55,64,1000,5.706885,50000,8761.347039584642,60,0
55,64,1000,5.179185,50000,9654.028577855395,60,1
55,64,1000,11.100393,100000,9008.690052685522,60,2
55,64,1000,10.49108,100000,9531.907105846109,70,3
55,64,1000,16.173451,150000,9274.45849373767,70,4
55,64,1000,15.798732000000001,150000,9494.432844357381,50,5
55,64,1000,21.361333000000002,200000,9362.711587333992,60,6
50,64,1000,5.034345,50000,9931.7786127093,60,0
50,64,1000,5.178184999999999,50000,9655.892943183762,60,1
50,64,1000,10.423137,100000,9594.04064246685,60,2
50,64,1000,10.486259,100000,9536.289347802682,70,3
50,64,1000,15.516034000000001,150000,9667.41887778797,70,4
50,64,1000,15.780261,150000,9505.546201041921,50,5
50,64,1000,20.702195,200000,9660.811329426662,60,6
35,64,1000,5.81146,50000,8603.68995054599,6,0
35,64,1000,5.199180999999999,50000,9616.899277020748,6,1
35,64,1000,11.200325,100000,8928.312348079186,6,2
35,64,1000,10.495063000000002,100000,9528.289634850213,7,3
35,64,1000,16.275837,150000,9216.115890076806,7,4
35,64,1000,15.824084000000003,150000,9479.221672483536,5,5
35,64,1000,21.437741,200000,9329.341183849549,6,6
59,64,1000,5.129892,50000,9746.79388961795,60,0
59,64,1000,5.17193,50000,9667.570906798817,60,1
59,64,1000,10.547807,100000,9480.643701577019,60,2
59,64,1000,10.449349,100000,9569.974167768729,70,3
59,64,1000,15.635720000000001,150000,9593.418147677241,70,4
59,64,1000,15.751194,150000,9523.087583074655,50,5
59,64,1000,20.827978,200000,9602.46837210986,60,6
1,64,1000,5.501614,50000,9088.2421049532,60,0
1,64,1000,5.182955,50000,9647.006389212333,60,1
1,64,1000,10.925849,100000,9152.60681343848,60,2
1,64,1000,10.453019000000001,100000,9566.61420016552,70,3
1,64,1000,16.013388,150000,9367.162027173763,70,4
1,64,1000,15.754555,150000,9521.055973970702,110,5
1,64,1000,21.205699999999997,200000,9431.426456094354,50,6
0,64,1000,5.824826,50000,8583.947400317194,60,0
0,64,1000,5.174021,50000,9663.663908592564,60,1
0,64,1000,11.211306,100000,8919.5674437929,60,2
0,64,1000,10.504010000000001,100000,9520.173724130116,70,3
0,64,1000,16.27513,150000,9216.516242881009,70,4
0,64,1000,15.805133000000001,150000,9490.587646431068,50,5
0,64,1000,21.466733,200000,9316.741397025808,60,6
3,64,1000,5.830008,50000,8576.317562514494,60,0
3,64,1000,5.184627999999999,50000,9643.893448093095,60,1
3,64,1000,11.250305999999998,100000,8888.64711768729,60,2
3,64,1000,10.453443,100000,9566.226170650187,70,3
3,64,1000,16.335018,150000,9182.72633675702,70,4
3,64,1000,15.758334999999999,150000,9518.772129162124,50,5
3,64,1000,21.530084,200000,9289.327435972848,60,6
61,64,1000,5.779478,50000,8651.300342349257,60,0
61,64,1000,5.159671,50000,9690.540346467826,60,1
61,64,1000,11.13663,100000,8979.377064695514,60,2
61,64,1000,10.467690000000001,100000,9553.206103734443,70,3
61,64,1000,16.245649999999998,150000,9233.240898332786,70,4
61,64,1000,15.74801,150000,9525.013001642747,50,5
61,64,1000,21.429519999999997,200000,9332.920196065988,110,6
63,64,1000,5.024458,50000,9951.322112753256,60,0
63,64,1000,5.176267,50000,9659.470811687264,60,1
63,64,1000,10.418564,100000,9598.251736035792,60,2
63,64,1000,10.477554999999999,100000,9544.211411918144,70,3
63,64,1000,15.503696000000001,150000,9675.112308703678,70,4
63,64,1000,15.811641999999999,150000,9486.680763452652,50,5
63,64,1000,20.661777999999998,200000,9679.709074407827,60,6
48,64,1000,5.071138,50000,9859.719849864074,61,0
48,64,1000,5.180872999999999,50000,9650.883161969037,61,1
48,64,1000,10.455321000000001,100000,9564.507871159574,67,2
48,64,1000,10.488662999999999,100000,9534.103631702154,70,3
48,64,1000,15.544019000000002,150000,9650.013937836797,61,4
48,64,1000,15.792412999999996,150000,9498.231840821289,58,5
48,64,1000,20.744626000000004,200000,9641.05113295366,58,6
32,64,1000,5.82383,50000,8585.41543966771,60,0
32,64,1000,5.184812999999999,50000,9643.54934305249,60,1
32,64,1000,11.205214000000002,100000,8924.41679382473,60,2
32,64,1000,10.544317,100000,9483.781642756,70,3
32,64,1000,16.261455,150000,9224.266832211508,70,4
32,64,1000,15.840042,150000,9469.67186071855,50,5
32,64,1000,21.458485999999997,200000,9320.322039495239,60,6
43,64,1000,5.279567,50000,9470.473620279845,60,0
43,64,1000,5.177429,50000,9657.302881410831,60,1
43,64,1000,10.666991,100000,9374.71495007355,60,2
43,64,1000,10.485014,100000,9537.421695383526,70,3
43,64,1000,15.753763,150000,9521.534632709658,70,4
43,64,1000,15.811446,150000,9486.798361136609,50,5
43,64,1000,20.918457,200000,9560.934632989422,60,6
15,64,1000,6.009524,50000,8320.126519171901,60,0
15,64,1000,5.184627,50000,9643.89530818707,60,1
15,64,1000,11.39519,100000,8775.632525653367,60,2
15,64,1000,10.488199000000002,100000,9534.525422334185,70,3
15,64,1000,16.478786999999997,150000,9102.611739565542,70,4
15,64,1000,15.795265,150000,9496.516835899873,50,5
15,64,1000,21.668729,200000,9229.890687174131,60,6
53,64,1000,5.412008,50000,9238.71509428663,60,0
53,64,1000,5.170857,50000,9669.57701595693,60,1
53,64,1000,10.775238,100000,9280.537469334784,60,2
53,64,1000,10.503006999999998,100000,9521.082867030367,70,3
53,64,1000,15.840277000000002,150000,9469.53137246274,70,4
53,64,1000,15.799911999999997,150000,9493.723762512096,50,5
53,64,1000,21.083599,200000,9486.046476220687,60,6
16,64,1000,5.646101,50000,8855.668717226277,60,0
16,64,1000,5.1525,50000,9704.02717127608,60,1
16,64,1000,11.036643999999999,100000,9060.725343682374,60,2
16,64,1000,10.523721000000002,100000,9502.342374907124,70,3
16,64,1000,16.051994999999998,150000,9344.632863391747,70,4
16,64,1000,15.832637000000002,150000,9474.100871509905,50,5
16,64,1000,21.234427,200000,9418.667148400096,60,6
11,64,1000,5.34148,50000,9360.701528415346,113,0
11,64,1000,5.1490610000000006,50000,9710.50838201373,61,1
11,64,1000,10.712882,100000,9334.556284667375,67,2
11,64,1000,10.456793999999999,100000,9563.160563361966,70,3
11,64,1000,15.796732000000002,150000,9495.63491993154,61,4
11,64,1000,15.764622,150000,9514.97600132753,58,5
11,64,1000,20.980076999999998,200000,9532.853478087807,58,6
57,64,1000,5.119413,50000,9766.744742024135,60,0
57,64,1000,5.196815000000001,50000,9621.27764794398,60,1
57,64,1000,10.500864,100000,9523.025914819962,60,2
57,64,1000,10.491675,100000,9531.36653584866,70,3
57,64,1000,15.612032,150000,9607.974157367857,70,4
57,64,1000,15.766755,150000,9513.68877108828,50,5
57,64,1000,20.80161,200000,9614.640405237864,60,6
10,64,1000,5.607398,50000,8916.791709809077,6,0
10,64,1000,5.178438,50000,9655.421190714265,6,1
10,64,1000,10.994990999999999,100000,9095.050646244277,6,2
10,64,1000,10.485374,100000,9537.094241941202,7,3
10,64,1000,16.078829,150000,9329.037581032799,7,4
10,64,1000,15.791068000000003,150000,9499.040850181886,5,5
10,64,1000,21.273598999999997,200000,9401.324148302318,6,6
39,64,1000,5.04032,50000,9920.0050790426,61,0
39,64,1000,5.179184,50000,9654.03044186111,61,1
39,64,1000,10.427852000000001,100000,9589.702654007746,67,2
39,64,1000,10.553932,100000,9475.141587040736,70,3
39,64,1000,15.443766,150000,9712.6568739775,61,4
39,64,1000,15.860092999999999,150000,9457.699901255308,58,5
39,64,1000,20.635987999999998,200000,9691.806372440225,58,6
60,64,1000,5.924071,50000,8440.141922674458,60,0
60,64,1000,5.1788229999999995,50000,9654.703394960594,60,1
60,64,1000,11.314494000000002,100000,8838.221134767493,60,2
60,64,1000,10.483528999999999,100000,9538.772678551279,70,3
60,64,1000,16.405898999999998,150000,9143.05275194002,70,4
60,64,1000,15.792754000000002,150000,9498.026753281914,50,5
60,64,1000,21.581038,200000,9267.39483059156,60,6
17,64,1000,5.539775,50000,9025.637322815457,60,0
17,64,1000,5.1791469999999995,50000,9654.099410578616,60,1
17,64,1000,10.925017,100000,9153.303834675955,60,2
17,64,1000,10.486595000000001,100000,9535.983796456332,70,3
17,64,1000,16.032811,150000,9355.814148872585,70,4
17,64,1000,15.768542,150000,9512.610614221658,50,5
17,64,1000,21.218380999999997,200000,9425.789837594113,60,6
44,64,1000,5.421492,50000,9222.553496343811,61,0
44,64,1000,5.178108000000001,50000,9656.03652917243,61,1
44,64,1000,10.813444,100000,9247.74752613506,67,2
44,64,1000,10.480951999999998,100000,9541.118020576758,70,3
44,64,1000,15.899410000000003,150000,9434.312342407673,61,4
44,64,1000,15.786153999999996,150000,9501.997763356421,58,5
44,64,1000,21.085576000000003,200000,9485.157057127582,58,6
2,64,1000,5.146344,50000,9715.635021677524,60,0
2,64,1000,5.175479,50000,9660.941528310712,60,1
2,64,1000,10.532775,100000,9494.17413739494,60,2
2,64,1000,10.509404999999997,100000,9515.286545717861,70,3
2,64,1000,15.604275000000001,150000,9612.750352066982,70,4
2,64,1000,15.805180999999997,150000,9490.558823717363,50,5
2,64,1000,20.788867000000003,200000,9620.533913656765,60,6
45,64,1000,5.901377,50000,8472.598852776226,60,0
45,64,1000,5.175703,50000,9660.523411022617,60,1
45,64,1000,11.292198999999998,100000,8855.671069912956,60,2
45,64,1000,10.496601,100000,9526.893515338917,70,3
45,64,1000,16.358522,150000,9169.532553124298,70,4
45,64,1000,15.800995999999998,150000,9493.072462014421,50,5
45,64,1000,21.546433,200000,9282.278881149376,60,6
42,64,1000,5.976661,50000,8365.875193523609,60,0
42,64,1000,5.184226000000001,50000,9644.641263710339,60,1
42,64,1000,11.358192,100000,8804.21813612589,60,2
42,64,1000,10.492579000000001,100000,9530.545350194647,70,3
42,64,1000,16.46767,150000,9108.756733648417,70,4
42,64,1000,15.771509000000002,150000,9510.821063475916,50,5
42,64,1000,21.654589,200000,9235.917615430151,60,6
37,64,1000,5.109257,50000,9786.15873110317,6,0
37,64,1000,5.179586,50000,9653.281169576103,6,1
37,64,1000,10.49899,100000,9524.725711711319,6,2
37,64,1000,10.484929000000001,100000,9537.499014061039,7,3
37,64,1000,15.589081,150000,9622.119482219638,7,4
37,64,1000,15.785105999999999,150000,9502.62861712807,5,5
37,64,1000,20.773653000000003,200000,9627.579703964439,6,6
40,64,1000,5.714765,50000,8749.266155301224,6,0
40,64,1000,5.177533,50000,9657.108897229626,6,1
40,64,1000,11.098789,100000,9009.99199101812,6,2
40,64,1000,10.538978,100000,9488.586084912598,7,3
40,64,1000,16.129512,150000,9299.723389027518,7,4
40,64,1000,15.848661000000003,150000,9464.521955514094,5,5
40,64,1000,21.311539,200000,9384.587382450418,6,6
41,64,1000,5.343566,50000,9357.047335056777,60,0
41,64,1000,5.215744,50000,9586.360066751742,60,1
41,64,1000,10.701706000000001,100000,9344.304543593329,70,2
41,64,1000,10.516427,100000,9508.933024495867,60,3
41,64,1000,15.784571,150000,9502.950697868191,70,4
41,64,1000,15.823530000000002,150000,9479.553550945964,50,5
41,64,1000,20.969222999999996,200000,9537.787833149567,60,6
13,64,1000,5.690948,50000,8785.88242240133,60,0
13,64,1000,5.178818000000001,50000,9654.712716299355,60,1
13,64,1000,11.079723000000001,100000,9025.496395532631,60,2
13,64,1000,10.505091999999998,100000,9519.193168417756,70,3
13,64,1000,16.145438000000002,150000,9290.550061261885,70,4
13,64,1000,15.809178,150000,9488.159346425222,50,5
13,64,1000,21.330513999999997,200000,9376.239128602341,60,6
21,64,1000,5.277473,50000,9474.231322453,60,0
21,64,1000,5.147028,50000,9714.343889327978,60,1
21,64,1000,10.673233,100000,9369.23235911743,60,2
21,64,1000,10.494056,100000,9529.203960794568,70,3
21,64,1000,15.713871000000001,150000,9545.70646532608,70,4
21,64,1000,15.796847,150000,9495.56579233818,50,5
21,64,1000,20.924664,200000,9558.098519527004,60,6
14,64,1000,5.420286,50000,9224.605491296954,6,0
14,64,1000,5.178076,50000,9656.096202527735,6,1
14,64,1000,10.812649,100000,9248.427466756759,6,2
14,64,1000,10.479858,100000,9542.114024827435,7,3
14,64,1000,15.918254000000001,150000,9423.144020694732,7,4
14,64,1000,15.766732999999999,150000,9513.702045946995,5,5
14,64,1000,21.107877,200000,9475.135751454303,6,6
9,64,1000,5.822221,50000,8587.788062321923,60,0
9,64,1000,5.1823760000000005,50000,9648.08419921673,60,1
9,64,1000,11.207826999999998,100000,8922.336149549776,60,2
9,64,1000,10.488042,100000,9534.668148735484,70,3
9,64,1000,16.291748,150000,9207.11516038672,70,4
9,64,1000,15.795026,150000,9496.660530979816,50,5
9,64,1000,21.478563,200000,9311.609906118952,60,6
22,64,1000,5.958014,50000,8392.058158977135,60,0
22,64,1000,5.163523,50000,9683.311181145122,60,1
22,64,1000,11.337612000000002,100000,8820.19952702562,60,2
22,64,1000,10.484044999999997,100000,9538.303202628378,130,3
22,64,1000,16.406243000000003,150000,9142.861043811186,60,4
22,64,1000,15.812368,150000,9486.245197430266,60,5
22,64,1000,21.568713000000002,200000,9272.690493864886,50,6
38,64,1000,5.088507,50000,9826.064894869949,60,0
38,64,1000,5.181528999999999,50000,9649.661325836449,60,1
38,64,1000,10.478831000000001,100000,9543.049219898669,60,2
38,64,1000,10.489202999999998,100000,9533.612801659003,70,3
38,64,1000,15.557757,150000,9641.492665041626,70,4
38,64,1000,15.818851,150000,9482.357473371485,50,5
38,64,1000,20.719161999999997,200000,9652.90005454854,60,6
8,64,1000,5.170471,50000,9670.298895400438,61,0
8,64,1000,5.187028000000001,50000,9639.431288977039,61,1
8,64,1000,10.552964,100000,9476.01072077949,67,2
8,64,1000,10.488403000000002,100000,9534.33997530415,70,3
8,64,1000,15.637697,150000,9592.205297237822,61,4
8,64,1000,15.811423000000001,150000,9486.812161055965,58,5
8,64,1000,20.805815999999997,200000,9612.696757483582,58,6
52,64,1000,5.845254,50000,8553.948211660263,60,0
52,64,1000,5.183881,50000,9645.28313825105,60,1
52,64,1000,11.238631000000002,100000,8897.880889585216,60,2
52,64,1000,10.482426999999998,100000,9539.775473752406,70,3
52,64,1000,16.334141000000002,150000,9183.21936856061,70,4
52,64,1000,15.785191999999995,150000,9502.576845438436,50,5
52,64,1000,21.528900000000007,200000,9289.838310364205,60,6
54,64,1000,6.088314,50000,8212.454219673953,61,0
54,64,1000,5.109939,50000,9784.852617614419,61,1
54,64,1000,11.468857,100000,8719.264700920066,67,2
54,64,1000,10.429882,100000,9587.836180696964,70,3
54,64,1000,16.570953,150000,9051.983914262506,61,4
54,64,1000,15.704493000000003,150000,9551.406721630554,58,5
54,64,1000,21.793025999999994,200000,9177.247803953433,58,6
19,64,1000,5.913697,50000,8454.94789469261,60,0
19,64,1000,5.167408000000001,50000,9676.03100045516,60,1
19,64,1000,11.292382999999997,100000,8855.526774109594,60,2
19,64,1000,10.489905000000004,100000,9532.974798151172,70,3
19,64,1000,16.369653999999997,150000,9163.296915133333,70,4
19,64,1000,15.793076000000006,150000,9497.833101037439,50,5
19,64,1000,21.552595999999994,200000,9279.62459835465,60,6
4,64,1000,5.585326,50000,8952.028941551487,60,0
4,64,1000,5.183778,50000,9645.474786921815,60,1
4,64,1000,10.962340000000001,100000,9122.139981062437,60,2
4,64,1000,10.491999,100000,9531.072200826553,70,3
4,64,1000,16.055502,150000,9342.591717157145,70,4
4,64,1000,15.788944,150000,9500.31870402479,50,5
4,64,1000,21.240848999999997,200000,9415.819490077822,60,6
27,64,1000,5.2138,50000,9589.934404848671,60,0
27,64,1000,5.183632,50000,9645.74645731024,60,1
27,64,1000,10.606863999999998,100000,9427.857281850698,60,2
27,64,1000,10.482757000000003,100000,9539.475159063591,70,3
27,64,1000,15.691160999999997,150000,9559.522077429454,70,4
27,64,1000,15.788372000000003,150000,9500.662892918914,50,5
27,64,1000,20.879532999999995,200000,9578.75829885659,60,6
29,64,1000,5.151055,50000,9706.749394056169,60,0
29,64,1000,5.179467999999999,50000,9653.501093162466,60,1
29,64,1000,10.539583,100000,9488.041414921254,60,2
29,64,1000,10.485467,100000,9537.009653456542,70,3
29,64,1000,15.62695,150000,9598.802069501726,70,4
29,64,1000,15.788947,150000,9500.316898904024,50,5
29,64,1000,20.821150000000003,200000,9605.617365035072,60,6
31,64,1000,5.729596,50000,8726.618770328658,60,0
31,64,1000,5.187372000000001,50000,9638.79205115808,60,1
31,64,1000,11.110655999999999,100000,9000.368655100114,60,2
31,64,1000,10.493096000000001,100000,9530.075775538506,70,3
31,64,1000,16.194402,150000,9262.459953754389,70,4
31,64,1000,15.799648000000001,150000,9493.88239535463,50,5
31,64,1000,21.437958999999996,200000,9329.246314912723,60,6
18,64,1000,5.22324,50000,9572.602445991377,60,0
18,64,1000,5.1939020000000005,50000,9626.673741630088,60,1
18,64,1000,10.617715,100000,9418.222282289551,60,2
18,64,1000,10.476676000000001,100000,9545.012177526534,70,3
18,64,1000,15.700664,150000,9553.736071289724,70,4
18,64,1000,15.784921,150000,9502.739988372447,50,5
18,64,1000,20.888549,200000,9574.623876459777,60,6
5,64,1000,5.311638,50000,9413.29209558332,6,0
5,64,1000,5.123415999999999,50000,9759.113841234053,6,1
5,64,1000,10.69879,100000,9346.851372912264,6,2
5,64,1000,10.430739,100000,9587.048434439783,7,3
5,64,1000,15.805200999999999,150000,9490.546814304987,7,4
5,64,1000,15.712784000000001,150000,9546.366830982975,5,5
5,64,1000,20.998229000000002,200000,9524.612766152803,6,6
49,64,1000,5.761173,50000,8678.7881565091,60,0
49,64,1000,5.159456999999999,50000,9690.942283267408,60,1
49,64,1000,11.131456,100000,8983.550759217842,60,2
49,64,1000,10.470664,100000,9550.492690816935,70,3
49,64,1000,16.215179,150000,9250.591683261715,70,4
49,64,1000,15.777909000000001,150000,9506.963185045623,50,5
49,64,1000,21.397975000000002,200000,9346.678832926946,60,6
58,64,1000,5.963509,50000,8384.325403047098,60,0
58,64,1000,5.141482999999999,50000,9724.820640270524,60,1
58,64,1000,11.347320999999999,100000,8812.652783859732,60,2
58,64,1000,10.450835,100000,9568.613417014047,70,3
58,64,1000,16.462932000000002,150000,9111.378216225396,70,4
58,64,1000,15.746812999999996,150000,9525.737049141311,50,5
58,64,1000,21.62928,200000,9246.724810072272,60,6
24,64,1000,5.144528,50000,9719.0646061213,6,0
24,64,1000,5.179168,50000,9654.060266050456,6,1
24,64,1000,10.540413000000001,100000,9487.294283440317,6,2
24,64,1000,10.485643,100000,9536.849576129953,7,3
24,64,1000,15.622814000000002,150000,9601.343266328331,7,4
24,64,1000,15.803259999999998,150000,9491.712469452506,5,5
